timestamp,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,wind_speed_10m
2024-10-04T20:00,28.2,40,26.6,0.0,0.0,18.7
2024-10-04T21:00,26.3,47,24.5,0.0,0.0,21.2
2024-10-04T22:00,24.9,51,23.4,0.0,0.0,19.3
2024-10-04T23:00,23.8,54,22.6,0.0,0.0,16.6
2024-10-05T00:00,22.8,58,21.9,0.0,0.0,14.7
2024-10-05T01:00,21.8,64,21.5,0.0,0.0,12.4
2024-10-05T02:00,21.0,70,21.2,0.0,0.0,10.7
2024-10-05T03:00,20.3,75,20.9,0.0,0.0,9.1
2024-10-05T04:00,19.9,77,20.7,0.0,0.0,8.3
2024-10-05T05:00,19.2,80,20.3,0.0,0.0,6.5
2024-10-05T06:00,18.7,83,19.9,0.0,0.0,5.6
2024-10-05T07:00,18.2,86,19.4,0.0,0.0,5.4
2024-10-05T08:00,19.4,79,20.2,0.0,0.0,7.2
2024-10-05T09:00,21.3,69,21.8,0.0,0.0,9.0
2024-10-05T10:00,23.9,60,24.1,0.0,0.0,11.2
2024-10-05T11:00,26.0,51,26.5,0.0,0.0,12.6
2024-10-05T12:00,27.8,45,28.8,0.0,0.0,12.4
2024-10-05T13:00,29.3,41,30.7,0.0,0.0,11.3
2024-10-05T14:00,30.5,37,31.9,0.0,0.0,9.9
2024-10-05T15:00,31.5,33,32.1,0.0,0.0,9.9
2024-10-05T16:00,31.2,34,30.5,0.0,0.0,12.4
2024-10-05T17:00,31.1,33,30.1,0.0,0.0,13.4
2024-10-05T18:00,30.3,34,28.9,0.0,0.0,14.8
2024-10-05T19:00,29.3,33,27.8,0.0,0.0,13.2
2024-10-05T20:00,28.2,32,26.4,0.0,0.0,12.3
2024-10-05T21:00,25.5,48,23.4,0.0,0.0,23.1
2024-10-05T22:00,24.4,51,23.0,0.0,0.0,17.7
2024-10-05T23:00,23.4,54,22.3,0.0,0.0,15.3
2024-10-06T00:00,22.6,57,22.1,0.0,0.0,11.8
2024-10-06T01:00,21.8,61,21.9,0.0,0.0,8.3
2024-10-06T02:00,21.0,64,21.4,0.0,0.0,6.5
2024-10-06T03:00,20.2,69,20.8,0.0,0.0,5.4
2024-10-06T04:00,19.8,70,20.3,0.0,0.0,5.5
2024-10-06T05:00,19.1,73,19.9,0.0,0.0,4.4
2024-10-06T06:00,18.5,77,19.4,0.0,0.0,4.6
2024-10-06T07:00,18.0,82,18.8,0.0,0.0,5.4
2024-10-06T08:00,19.4,76,20.4,0.0,0.0,4.9
2024-10-06T09:00,21.3,69,22.2,0.0,0.0,6.3
2024-10-06T10:00,23.5,59,23.9,0.0,0.0,8.5
2024-10-06T11:00,25.5,48,26.2,0.0,0.0,8.5
2024-10-06T12:00,27.2,42,28.4,0.0,0.0,8.1
2024-10-06T13:00,28.9,35,30.0,0.0,0.0,8.0
2024-10-06T14:00,30.1,31,30.8,0.0,0.0,7.6
2024-10-06T15:00,31.1,28,31.2,0.0,0.0,7.7
2024-10-06T16:00,31.1,29,29.9,0.0,0.0,10.7
2024-10-06T17:00,31.2,29,29.7,0.0,0.0,12.5
2024-10-06T18:00,30.5,31,28.9,0.0,0.0,13.3
2024-10-06T19:00,29.4,33,28.1,0.0,0.0,12.5
2024-10-06T20:00,28.5,37,27.3,0.0,0.0,13.2
2024-10-06T21:00,26.2,49,24.6,0.0,0.0,21.9
2024-10-06T22:00,25.0,54,24.0,0.0,0.0,18.2
2024-10-06T23:00,24.0,60,23.6,0.0,0.0,15.3
2024-10-07T00:00,23.1,65,23.4,0.0,0.0,12.7
2024-10-07T01:00,22.3,70,23.2,0.0,0.0,9.8
2024-10-07T02:00,21.5,75,22.8,0.0,0.0,7.6
2024-10-07T03:00,20.8,79,22.3,0.0,0.0,6.2
2024-10-07T04:00,20.9,79,22.5,0.0,0.0,6.2
2024-10-07T05:00,20.2,83,22.0,0.0,0.0,5.5
2024-10-07T06:00,19.6,87,21.5,0.0,0.0,5.4
2024-10-07T07:00,19.0,90,20.9,0.0,0.0,5.7
2024-10-07T08:00,20.9,81,22.4,0.0,0.0,7.3
2024-10-07T09:00,23.4,69,24.7,0.0,0.0,8.5
2024-10-07T10:00,25.6,56,26.1,0.0,0.0,11.7
2024-10-07T11:00,27.8,46,28.1,0.0,0.0,12.9
2024-10-07T12:00,29.6,39,30.2,0.0,0.0,13.3
2024-10-07T13:00,31.1,36,32.0,0.0,0.0,13.0
2024-10-07T14:00,32.7,31,33.3,0.0,0.0,12.3
2024-10-07T15:00,34.0,28,33.4,0.0,0.0,15.3
2024-10-07T16:00,34.0,27,32.1,0.0,0.0,17.8
2024-10-07T17:00,33.7,29,31.7,0.0,0.0,19.6
2024-10-07T18:00,33.1,29,31.2,0.0,0.0,18.3
2024-10-07T19:00,32.0,28,29.3,0.0,0.0,20.4
2024-10-07T20:00,30.2,31,27.5,0.0,0.0,21.0
2024-10-07T21:00,28.8,36,26.7,0.0,0.0,18.9
2024-10-07T22:00,27.5,42,26.3,0.0,0.0,15.7
2024-10-07T23:00,26.2,48,25.5,0.0,0.0,14.4
2024-10-08T00:00,25.0,55,24.9,0.0,0.0,13.5
2024-10-08T01:00,24.0,64,24.8,0.0,0.0,11.1
2024-10-08T02:00,23.2,72,24.6,0.0,0.0,9.6
2024-10-08T03:00,22.5,78,24.3,0.0,0.0,9.0
2024-10-08T04:00,22.0,80,23.5,0.0,0.0,10.1
2024-10-08T05:00,21.5,84,23.3,0.0,0.0,9.9
2024-10-08T06:00,21.1,88,23.2,0.0,0.0,9.9
2024-10-08T07:00,21.0,91,23.2,0.0,0.0,9.7
2024-10-08T08:00,22.8,82,24.5,0.0,0.0,12.8
2024-10-08T09:00,26.0,61,26.9,0.0,0.0,13.4
2024-10-08T10:00,28.4,45,27.8,0.0,0.0,16.5
2024-10-08T11:00,30.2,37,29.4,0.0,0.0,17.6
2024-10-08T12:00,31.8,32,31.3,0.0,0.0,17.8
2024-10-08T13:00,33.1,29,32.8,0.0,0.0,16.8
2024-10-08T14:00,34.0,26,33.6,0.0,0.0,15.4
2024-10-08T15:00,34.7,25,33.9,0.0,0.0,13.9
2024-10-08T16:00,34.2,24,32.7,0.0,0.0,12.8
2024-10-08T17:00,34.1,25,32.7,0.0,0.0,11.7
2024-10-08T18:00,33.6,25,32.2,0.0,0.0,11.8
2024-10-08T19:00,32.1,28,31.2,0.0,0.0,9.2
2024-10-08T20:00,30.8,32,30.5,0.0,0.0,6.3
2024-10-08T21:00,29.7,35,28.0,0.0,0.0,17.2
2024-10-08T22:00,28.1,49,27.4,0.0,0.0,19.7
2024-10-08T23:00,26.8,56,26.7,0.0,0.0,18.8
2024-10-09T00:00,25.8,59,25.9,0.0,0.0,17.0
2024-10-09T01:00,25.0,59,25.2,0.0,0.0,14.3
2024-10-09T02:00,24.2,62,25.0,0.0,0.0,10.0
2024-10-09T03:00,23.5,65,24.5,0.0,0.0,8.0
2024-10-09T04:00,23.0,52,22.9,0.0,0.0,6.3
2024-10-09T05:00,21.8,52,20.9,0.0,0.0,9.0
2024-10-09T06:00,22.0,47,21.0,0.0,0.0,7.0
2024-10-09T07:00,21.5,47,20.6,0.0,0.0,6.1
2024-10-09T08:00,22.9,42,21.7,0.0,0.0,6.7
2024-10-09T09:00,26.3,33,24.8,0.0,0.0,8.1
2024-10-09T10:00,29.2,29,27.2,0.0,0.0,13.0
2024-10-09T11:00,30.8,28,29.1,0.0,0.0,15.5
2024-10-09T12:00,32.0,26,31.1,0.0,0.0,14.6
2024-10-09T13:00,33.2,24,32.7,0.0,0.0,12.6
2024-10-09T14:00,34.0,24,33.6,0.0,0.0,11.8
2024-10-09T15:00,34.5,23,33.8,0.0,0.0,11.3
2024-10-09T16:00,34.4,23,32.8,0.0,0.0,11.9
2024-10-09T17:00,34.2,23,32.5,0.0,0.0,11.9
2024-10-09T18:00,33.5,23,31.6,0.0,0.0,12.8
2024-10-09T19:00,32.0,25,30.1,0.0,0.0,13.1
2024-10-09T20:00,31.3,27,29.3,0.0,0.0,14.2
2024-10-09T21:00,30.0,31,27.5,0.0,0.0,19.2
2024-10-09T22:00,27.6,52,26.9,0.0,0.0,21.8
2024-10-09T23:00,26.5,59,26.5,0.0,0.0,18.9
2024-10-10T00:00,25.4,66,26.4,0.0,0.0,14.4
2024-10-10T01:00,24.5,72,26.0,0.0,0.0,12.8
2024-10-10T02:00,23.5,79,25.4,0.0,0.0,12.4
2024-10-10T03:00,22.9,84,25.1,0.0,0.0,11.5
2024-10-10T04:00,22.4,89,24.7,0.0,0.0,11.7
2024-10-10T05:00,21.8,93,24.3,0.0,0.0,11.5
2024-10-10T06:00,21.2,96,23.8,0.0,0.0,11.0
2024-10-10T07:00,20.8,98,23.2,0.0,0.0,11.0
2024-10-10T08:00,21.2,96,23.5,0.0,0.0,13.3
2024-10-10T09:00,22.6,86,24.5,0.0,0.0,14.0
2024-10-10T10:00,25.0,69,26.5,0.0,0.0,13.0
2024-10-10T11:00,27.1,58,28.6,0.0,0.0,12.2
2024-10-10T12:00,28.8,50,30.8,0.0,0.0,11.1
2024-10-10T13:00,30.4,44,32.5,0.0,0.0,10.4
2024-10-10T14:00,31.7,38,33.3,0.0,0.0,10.6
2024-10-10T15:00,32.8,33,33.0,0.0,0.0,12.4
2024-10-10T16:00,31.8,36,31.2,0.0,0.0,14.7
2024-10-10T17:00,31.5,35,30.9,0.0,0.0,14.3
2024-10-10T18:00,30.7,38,30.3,0.0,0.0,12.8
2024-10-10T19:00,29.8,40,29.7,0.0,0.0,11.4
2024-10-10T20:00,29.1,42,29.5,0.0,0.0,8.8
2024-10-10T21:00,28.1,45,27.8,0.0,0.0,13.9
2024-10-10T22:00,26.5,48,25.6,0.0,0.0,17.5
2024-10-10T23:00,25.1,56,24.7,0.0,0.0,16.6
2024-10-11T00:00,24.0,63,24.1,0.0,0.0,15.4
2024-10-11T01:00,23.1,69,23.7,0.0,0.0,13.2
2024-10-11T02:00,22.4,74,23.4,0.0,0.0,10.7
2024-10-11T03:00,21.6,78,23.0,0.0,0.0,9.1
2024-10-11T04:00,21.4,80,23.0,0.0,0.0,8.0
2024-10-11T05:00,20.9,83,22.7,0.0,0.0,7.1
2024-10-11T06:00,20.3,86,22.4,0.0,0.0,5.3
2024-10-11T07:00,19.5,90,21.8,0.0,0.0,4.6
2024-10-11T08:00,20.8,83,22.7,0.0,0.0,6.2
2024-10-11T09:00,23.0,72,24.6,0.0,0.0,7.6
2024-10-11T10:00,25.0,61,26.0,0.0,0.0,9.4
2024-10-11T11:00,26.9,52,27.9,0.0,0.0,10.3
2024-10-11T12:00,28.6,44,30.1,0.0,0.0,9.3
2024-10-11T13:00,30.3,38,32.0,0.0,0.0,8.1
2024-10-11T14:00,31.9,33,33.2,0.0,0.0,7.3
2024-10-11T15:00,33.2,28,33.4,0.0,0.0,8.1
2024-10-11T16:00,33.6,26,32.7,0.0,0.0,9.2
2024-10-11T17:00,33.5,26,32.1,0.0,0.0,11.5
2024-10-11T18:00,32.5,28,31.3,0.0,0.0,11.8
2024-10-11T19:00,31.5,30,30.6,0.0,0.0,9.5
2024-10-11T20:00,30.4,32,30.2,0.0,0.0,4.9
2024-10-11T21:00,29.2,35,29.2,0.0,0.0,4.3
2024-10-11T22:00,28.1,38,26.9,0.0,0.0,13.6
2024-10-11T23:00,26.2,57,26.2,0.0,0.0,16.9
2024-10-12T00:00,25.2,62,25.6,0.0,0.0,15.4
2024-10-12T01:00,24.5,65,25.0,0.0,0.0,14.8
2024-10-12T02:00,23.6,70,24.4,0.0,0.0,13.9
2024-10-12T03:00,23.0,73,24.0,0.0,0.0,12.5
2024-10-12T04:00,22.7,74,23.8,0.0,0.0,12.4
2024-10-12T05:00,22.3,76,23.5,0.0,0.0,11.5
2024-10-12T06:00,21.9,77,23.2,0.0,0.0,9.9
2024-10-12T07:00,21.5,78,22.9,0.0,0.0,8.3
2024-10-12T08:00,22.6,72,23.7,0.0,0.0,10.2
2024-10-12T09:00,25.0,62,25.8,0.0,0.0,11.7
2024-10-12T10:00,26.8,56,27.5,0.0,0.0,13.6
2024-10-12T11:00,28.5,51,29.5,0.0,0.0,13.4
2024-10-12T12:00,30.0,46,31.6,0.0,0.0,12.8
2024-10-12T13:00,31.4,41,33.0,0.0,0.0,12.2
2024-10-12T14:00,32.4,37,33.9,0.0,0.0,11.6
2024-10-12T15:00,33.2,36,34.3,0.0,0.0,11.4
2024-10-12T16:00,32.7,36,32.9,0.0,0.0,11.5
2024-10-12T17:00,32.8,35,32.9,0.0,0.0,11.4
2024-10-12T18:00,32.3,34,32.1,0.0,0.0,12.1
2024-10-12T19:00,31.4,36,31.4,0.0,0.0,10.5
2024-10-12T20:00,30.2,39,30.6,0.0,0.0,8.7
2024-10-12T21:00,28.8,49,28.3,0.0,0.0,20.4
2024-10-12T22:00,26.9,57,26.4,0.0,0.0,21.7
2024-10-12T23:00,25.7,62,25.7,0.0,0.0,19.6
2024-10-13T00:00,24.8,66,25.3,0.0,0.0,16.8
2024-10-13T01:00,24.0,70,24.9,0.0,0.0,14.5
2024-10-13T02:00,23.4,74,24.7,0.0,0.0,12.2
2024-10-13T03:00,22.8,77,24.5,0.0,0.0,10.1
2024-10-13T04:00,22.1,82,24.3,0.0,0.0,8.3
2024-10-13T05:00,21.6,84,23.8,0.0,0.0,7.2
2024-10-13T06:00,21.1,86,23.3,0.0,0.0,7.5
2024-10-13T07:00,20.8,87,22.8,0.0,0.0,7.2
2024-10-13T08:00,22.0,80,23.7,0.0,0.0,9.5
2024-10-13T09:00,24.8,67,26.2,0.0,0.0,10.7
2024-10-13T10:00,27.3,54,27.9,0.0,0.0,13.9
2024-10-13T11:00,29.4,44,29.6,0.0,0.0,14.8
2024-10-13T12:00,31.5,36,31.8,0.0,0.0,13.9
2024-10-13T13:00,32.9,31,33.1,0.0,0.0,14.1
2024-10-13T14:00,33.8,28,33.9,0.0,0.0,13.0
2024-10-13T15:00,34.5,27,34.3,0.0,0.0,11.6
2024-10-13T16:00,34.4,28,33.8,0.0,0.0,11.3
2024-10-13T17:00,34.2,28,33.6,0.0,0.0,11.1
2024-10-13T18:00,33.7,29,33.2,0.0,0.0,9.6
2024-10-13T19:00,32.3,31,32.2,0.0,0.0,8.4
2024-10-13T20:00,31.1,35,31.0,0.0,0.0,9.0
2024-10-13T21:00,30.1,37,30.2,0.0,0.0,8.5
2024-10-13T22:00,28.7,41,29.4,0.0,0.0,4.9
2024-10-13T23:00,27.8,46,27.9,0.0,0.0,10.3
2024-10-14T00:00,26.5,53,27.6,0.0,0.0,6.8
2024-10-14T01:00,25.4,59,27.0,0.0,0.0,5.4
2024-10-14T02:00,24.5,68,26.2,0.0,0.0,9.4
2024-10-14T03:00,23.6,75,25.5,0.0,0.0,10.0
2024-10-14T04:00,23.2,76,25.6,0.0,0.0,6.0
2024-10-14T05:00,22.6,81,25.3,0.0,0.0,6.1
2024-10-14T06:00,22.1,86,25.1,0.0,0.0,5.4
2024-10-14T07:00,21.6,89,24.7,0.0,0.0,4.7
2024-10-14T08:00,22.6,83,25.2,0.0,0.0,7.8
2024-10-14T09:00,24.5,74,27.0,0.0,0.0,8.7
2024-10-14T10:00,26.6,65,29.0,0.0,0.0,8.3
2024-10-14T11:00,28.5,54,30.9,0.0,0.0,6.9
2024-10-14T12:00,30.2,46,33.1,0.0,0.0,4.8
2024-10-14T13:00,31.8,40,34.9,0.0,0.0,3.4
2024-10-14T14:00,33.3,36,35.8,0.0,0.0,5.9
2024-10-14T15:00,34.2,33,34.8,0.0,0.0,12.3
2024-10-14T16:00,33.6,33,33.0,0.0,0.0,15.9
2024-10-14T17:00,32.9,35,32.4,0.0,0.0,15.8
2024-10-14T18:00,31.9,38,31.7,0.0,0.0,14.6
2024-10-14T19:00,31.0,40,31.3,0.0,0.0,11.5
2024-10-14T20:00,30.4,42,30.6,0.0,0.0,11.8
2024-10-14T21:00,27.1,52,26.3,0.0,0.0,20.7
2024-10-14T22:00,26.3,56,26.1,0.0,0.0,17.7
2024-10-14T23:00,25.2,60,25.3,0.0,0.0,16.5
2024-10-15T00:00,24.5,65,24.8,0.0,0.0,15.9
2024-10-15T01:00,23.8,70,24.4,0.0,0.0,15.1
2024-10-15T02:00,23.1,73,24.0,0.0,0.0,13.9
2024-10-15T03:00,22.5,75,23.5,0.0,0.0,12.8
2024-10-15T04:00,22.0,74,22.9,0.0,0.0,10.8
2024-10-15T05:00,21.5,76,22.6,0.0,0.0,9.3
2024-10-15T06:00,21.0,78,22.3,0.0,0.0,7.6
2024-10-15T07:00,20.5,80,22.0,0.0,0.0,6.1
2024-10-15T08:00,21.4,76,22.7,0.0,0.0,7.7
2024-10-15T09:00,23.2,67,24.1,0.0,0.0,10.1
2024-10-15T10:00,25.0,56,25.2,0.0,0.0,11.8
2024-10-15T11:00,26.7,46,26.8,0.0,0.0,10.8
2024-10-15T12:00,28.2,39,28.8,0.0,0.0,9.0
2024-10-15T13:00,29.5,35,30.5,0.0,0.0,6.8
2024-10-15T14:00,30.3,33,31.5,0.0,0.0,4.7
2024-10-15T15:00,30.9,31,31.7,0.0,0.0,3.3
2024-10-15T16:00,31.1,30,30.7,0.0,0.0,6.0
2024-10-15T17:00,31.0,29,30.0,0.0,0.0,8.7
2024-10-15T18:00,30.4,29,29.0,0.0,0.0,10.4
2024-10-15T19:00,29.5,31,28.1,0.0,0.0,10.6
2024-10-15T20:00,28.2,34,27.0,0.0,0.0,10.4
2024-10-15T21:00,27.1,36,25.8,0.0,0.0,10.8
2024-10-15T22:00,26.0,39,23.5,0.0,0.0,19.5
2024-10-15T23:00,24.5,50,23.2,0.0,0.0,16.3
2024-10-16T00:00,23.8,54,23.1,0.0,0.0,13.5
2024-10-16T01:00,23.2,56,22.9,0.0,0.0,11.1
2024-10-16T02:00,22.8,58,22.6,0.0,0.0,10.3
2024-10-16T03:00,22.1,61,22.4,0.0,0.0,8.0
2024-10-16T04:00,21.9,63,22.2,0.0,0.0,8.2
2024-10-16T05:00,21.5,65,21.9,0.0,0.0,7.4
2024-10-16T06:00,21.0,67,21.9,0.0,0.0,4.9
2024-10-16T07:00,19.8,74,20.6,0.0,0.0,6.2
2024-10-16T08:00,21.2,68,22.0,0.0,0.0,5.9
2024-10-16T09:00,23.1,59,24.1,0.0,0.0,4.3
2024-10-16T10:00,25.0,51,25.7,0.0,0.0,5.3
2024-10-16T11:00,26.7,44,27.2,0.0,0.0,6.1
2024-10-16T12:00,28.1,40,29.3,0.0,0.0,5.9
2024-10-16T13:00,29.5,37,30.8,0.0,0.0,6.9
2024-10-16T14:00,30.5,35,30.9,0.0,0.0,10.9
2024-10-16T15:00,30.8,33,30.1,0.0,0.0,13.8
2024-10-16T16:00,29.9,34,28.6,0.0,0.0,13.7
2024-10-16T17:00,29.5,33,28.2,0.0,0.0,12.2
2024-10-16T18:00,28.8,34,27.6,0.0,0.0,10.3
2024-10-16T19:00,27.6,37,26.6,0.0,0.0,10.2
2024-10-16T20:00,26.9,39,26.2,0.0,0.0,8.2
2024-10-16T21:00,26.0,41,25.4,0.0,0.0,8.4
2024-10-16T22:00,25.3,45,24.1,0.0,0.0,13.2
2024-10-16T23:00,24.0,56,23.2,0.0,0.0,16.2
2024-10-17T00:00,23.2,61,23.2,0.0,0.0,12.3
2024-10-17T01:00,22.5,67,23.1,0.0,0.0,10.7
2024-10-17T02:00,22.0,71,23.2,0.0,0.0,7.8
2024-10-17T03:00,21.4,75,23.0,0.0,0.0,4.7
2024-10-17T04:00,21.3,79,23.4,0.0,0.0,4.0
2024-10-17T05:00,20.8,82,22.8,0.0,0.0,4.6
2024-10-17T06:00,20.2,84,22.0,0.0,0.0,6.1
2024-10-17T07:00,20.0,87,21.9,0.0,0.0,6.0
2024-10-17T08:00,21.0,82,23.4,0.0,0.0,3.6
2024-10-17T09:00,22.8,75,25.2,0.0,0.0,3.6
2024-10-17T10:00,24.6,65,26.4,0.0,0.0,7.1
2024-10-17T11:00,26.3,56,27.6,0.0,0.0,7.5
2024-10-17T12:00,27.8,48,29.1,0.0,0.0,7.6
2024-10-17T13:00,28.8,43,29.6,0.0,0.0,8.3
2024-10-17T14:00,29.7,39,30.4,0.0,0.0,8.0
2024-10-17T15:00,30.2,36,30.2,0.0,0.0,7.8
2024-10-17T16:00,30.0,36,29.6,0.0,0.0,10.4
2024-10-17T17:00,29.8,36,28.8,0.0,0.0,13.8
2024-10-17T18:00,29.0,37,27.8,0.0,0.0,13.9
2024-10-17T19:00,27.9,40,27.1,0.0,0.0,12.4
2024-10-17T20:00,27.1,43,26.7,0.0,0.0,10.3
2024-10-17T21:00,26.5,44,26.0,0.0,0.0,10.8
2024-10-17T22:00,25.5,49,24.2,0.0,0.0,19.0
2024-10-17T23:00,24.2,56,23.8,0.0,0.0,14.6
2024-10-18T00:00,23.5,61,23.7,0.0,0.0,10.6
2024-10-18T01:00,22.6,65,23.6,0.0,0.0,6.9
2024-10-18T02:00,22.0,68,23.2,0.0,0.0,5.6
2024-10-18T03:00,21.4,71,22.6,0.0,0.0,5.6
2024-10-18T04:00,20.8,74,22.0,0.0,0.0,5.2
2024-10-18T05:00,20.1,78,21.5,0.0,0.0,5.0
2024-10-18T06:00,19.4,84,21.0,0.0,0.0,4.9
2024-10-18T07:00,19.0,87,20.6,0.0,0.0,5.7
2024-10-18T08:00,20.0,83,22.2,0.0,0.0,2.8
2024-10-18T09:00,21.9,76,24.0,0.0,0.0,3.6
2024-10-18T10:00,23.9,68,25.6,0.0,0.0,6.3
2024-10-18T11:00,25.8,56,27.3,0.0,0.0,5.8
2024-10-18T12:00,27.5,45,29.2,0.0,0.0,5.8
2024-10-18T13:00,28.9,39,30.4,0.0,0.0,6.1
2024-10-18T14:00,29.9,35,30.9,0.0,0.0,6.3
2024-10-18T15:00,30.7,32,30.9,0.0,0.0,7.0
2024-10-18T16:00,30.4,33,29.9,0.0,0.0,8.5
2024-10-18T17:00,30.4,31,29.5,0.0,0.0,9.0
2024-10-18T18:00,30.2,30,29.1,0.0,0.0,8.7
2024-10-18T19:00,28.3,42,26.6,0.0,0.0,20.8
2024-10-18T20:00,28.0,39,25.8,0.0,0.0,20.9
2024-10-18T21:00,25.5,44,22.5,0.0,0.0,25.9
2024-10-18T22:00,24.4,49,22.2,0.0,0.0,21.4
2024-10-18T23:00,23.6,51,22.0,0.0,0.0,17.4
2024-10-19T00:00,22.9,54,21.6,0.0,0.0,14.8
2024-10-19T01:00,22.1,56,21.3,0.0,0.0,12.0
2024-10-19T02:00,21.4,60,20.9,0.0,0.0,9.7
2024-10-19T03:00,20.6,63,20.5,0.0,0.0,8.2
2024-10-19T04:00,20.1,66,20.4,0.0,0.0,5.9
2024-10-19T05:00,19.4,70,19.9,0.0,0.0,5.0
2024-10-19T06:00,18.8,72,19.3,0.0,0.0,4.9
2024-10-19T07:00,18.4,74,18.9,0.0,0.0,5.0
2024-10-19T08:00,19.9,68,20.2,0.0,0.0,6.6
2024-10-19T09:00,21.8,61,22.0,0.0,0.0,7.3
2024-10-19T10:00,23.9,53,23.6,0.0,0.0,10.2
2024-10-19T11:00,25.5,48,25.1,0.0,0.0,13.2
2024-10-19T12:00,26.8,43,26.7,0.0,0.0,13.2
2024-10-19T13:00,27.9,40,27.8,0.0,0.0,13.8
2024-10-19T14:00,28.5,37,28.3,0.0,0.0,13.6
2024-10-19T15:00,29.2,36,28.8,0.0,0.0,11.6
2024-10-19T16:00,29.1,36,28.2,0.0,0.0,12.0
2024-10-19T17:00,29.2,34,28.1,0.0,0.0,12.1
2024-10-19T18:00,28.7,35,27.3,0.0,0.0,12.8
2024-10-19T19:00,27.8,36,26.0,0.0,0.0,14.2
2024-10-19T20:00,26.7,39,24.5,0.0,0.0,18.4
2024-10-19T21:00,25.1,47,22.5,0.0,0.0,23.8
2024-10-19T22:00,24.0,51,22.2,0.0,0.0,19.7
2024-10-19T23:00,23.1,55,21.4,0.0,0.0,19.4
2024-10-20T00:00,22.3,58,20.8,0.0,0.0,18.4
2024-10-20T01:00,21.8,59,20.4,0.0,0.0,16.4
2024-10-20T02:00,21.1,61,19.9,0.0,0.0,15.7
2024-10-20T03:00,20.5,64,19.4,0.0,0.0,15.6
2024-10-20T04:00,20.5,66,19.2,0.0,0.0,17.3
2024-10-20T05:00,20.1,68,19.0,0.0,0.0,16.2
2024-10-20T06:00,19.6,70,18.6,0.0,0.0,15.8
2024-10-20T07:00,19.2,71,18.1,0.0,0.0,16.2
2024-10-20T08:00,20.0,69,18.9,0.0,0.0,16.7
2024-10-20T09:00,22.0,61,20.6,0.0,0.0,19.2
2024-10-20T10:00,24.2,53,21.8,0.0,0.0,25.4
2024-10-20T11:00,25.9,46,23.1,0.0,0.0,27.9
2024-10-20T12:00,27.3,42,25.0,0.0,0.0,27.5
2024-10-20T13:00,28.5,38,26.5,0.0,0.0,25.7
2024-10-20T14:00,29.4,35,27.2,0.0,0.0,25.1
2024-10-20T15:00,29.9,33,27.3,0.0,0.0,24.7
2024-10-20T16:00,29.0,36,26.2,0.0,0.0,24.8
2024-10-20T17:00,28.1,36,25.1,0.0,0.0,24.8
2024-10-20T18:00,26.8,40,23.9,0.0,0.0,24.3
2024-10-20T19:00,25.4,45,22.7,0.0,0.0,24.4
2024-10-20T20:00,24.2,51,21.6,0.0,0.0,25.3
2024-10-20T21:00,23.0,58,21.0,0.0,0.0,23.9
2024-10-20T22:00,22.2,63,20.8,0.0,0.0,20.8
2024-10-20T23:00,21.6,67,20.5,0.0,0.0,19.7
2024-10-21T00:00,21.1,70,20.2,0.0,0.0,18.8
2024-10-21T01:00,20.8,72,20.1,0.0,0.0,18.2
2024-10-21T02:00,20.4,75,19.8,0.0,0.0,16.8
2024-10-21T03:00,19.8,77,19.4,0.0,0.0,15.8
2024-10-21T04:00,19.6,79,19.3,0.0,0.0,15.4
2024-10-21T05:00,19.2,79,18.9,0.0,0.0,14.4
2024-10-21T06:00,19.0,79,18.5,0.0,0.0,14.9
2024-10-21T07:00,18.9,79,18.4,0.0,0.0,15.2
2024-10-21T08:00,20.0,74,19.3,0.0,0.0,16.9
2024-10-21T09:00,22.3,65,21.4,0.0,0.0,18.4
2024-10-21T10:00,24.5,57,22.7,0.0,0.0,24.3
2024-10-21T11:00,26.1,48,23.7,0.0,0.0,25.9
2024-10-21T12:00,27.6,42,25.7,0.0,0.0,24.3
2024-10-21T13:00,29.0,37,27.3,0.0,0.0,23.1
2024-10-21T14:00,29.9,34,28.0,0.0,0.0,22.5
2024-10-21T15:00,30.2,32,27.7,0.0,0.0,22.2
2024-10-21T16:00,29.5,34,26.7,0.0,0.0,23.3
2024-10-21T17:00,28.8,30,25.1,0.0,0.0,24.2
2024-10-21T18:00,27.3,34,23.7,0.0,0.0,24.2
2024-10-21T19:00,25.6,39,22.2,0.0,0.0,25.2
2024-10-21T20:00,24.3,43,20.9,0.0,0.0,25.0
2024-10-21T21:00,23.1,48,20.2,0.0,0.0,22.8
2024-10-21T22:00,22.1,52,19.9,0.0,0.0,19.4
2024-10-21T23:00,21.6,56,19.9,0.0,0.0,16.9
2024-10-22T00:00,21.0,61,19.8,0.0,0.0,14.2
2024-10-22T01:00,20.2,64,19.6,0.0,0.0,11.9
2024-10-22T02:00,19.6,68,19.1,0.0,0.0,11.5
2024-10-22T03:00,19.0,72,18.5,0.0,0.0,12.2
2024-10-22T04:00,19.2,68,18.0,0.0,0.0,15.6
2024-10-22T05:00,19.0,66,17.7,0.0,0.0,15.1
2024-10-22T06:00,18.5,67,17.3,0.0,0.0,13.7
2024-10-22T07:00,18.0,69,17.0,0.0,0.0,11.9
2024-10-22T08:00,18.8,66,17.5,0.0,0.0,13.9
2024-10-22T09:00,21.1,57,20.0,0.0,0.0,12.7
